seq_idx,activity,cos_dist_from_wt,source
21753,23.566275,0.2162328159461766,random_mutagenesis
21754,21.821743,0.23293449618488304,random_mutagenesis
21755,41.13385,0.0003074245977280343,random_mutagenesis
21756,39.126152,0.0035551007958185554,random_mutagenesis
21757,34.55986,0.024366400854845316,random_mutagenesis
21758,41.91777,0.004308012598405964,random_mutagenesis
21759,36.533928,0.0141431802857086,random_mutagenesis
21760,39.560505,0.0005603212729692331,random_mutagenesis
21761,39.12207,0.002349914512861151,random_mutagenesis
21762,39.16837,0.005092366435087592,random_mutagenesis
21763,38.45369,0.008041581270638587,random_mutagenesis
21764,38.21305,0.01455549127863831,random_mutagenesis
21765,38.634415,0.015261271817650357,random_mutagenesis
21766,41.856148,0.00976400267337918,random_mutagenesis
21767,37.031357,0.03696490920221651,random_mutagenesis
21768,38.416645,0.006851811846579792,random_mutagenesis
21769,36.664383,0.01922017273004628,random_mutagenesis
21770,40.520935,0.004115823058428281,random_mutagenesis
21771,39.086594,0.004177951074945896,random_mutagenesis
21772,39.387226,0.0080540761875606,random_mutagenesis
21773,41.18116,0.0010029603895730377,random_mutagenesis
21774,41.990627,0.0023838412493329963,random_mutagenesis
21775,40.001816,0.0077421748704132876,random_mutagenesis
21776,42.72604,0.0043981367636894975,random_mutagenesis
21777,40.66662,0.0038091658164101094,random_mutagenesis
21778,37.03344,0.0513400708782944,random_mutagenesis
21779,40.852013,0.0004003705722217532,random_mutagenesis
21780,40.843292,0.0048604820498313606,random_mutagenesis
21781,36.865646,0.014073435131145007,random_mutagenesis
21782,41.803787,0.0027247498049800534,random_mutagenesis
21783,39.834915,0.002555130286480356,random_mutagenesis
21784,42.07372,0.006368994354326807,random_mutagenesis
21785,43.39952,0.0067811893008357105,random_mutagenesis
21786,36.725502,0.025919164132371497,random_mutagenesis
21787,41.596096,0.00047586266946852973,random_mutagenesis
21788,43.69758,0.004252722100352657,random_mutagenesis
21789,41.949265,0.002122613390606931,random_mutagenesis
21790,42.13421,0.0005005796233928939,random_mutagenesis
21791,44.199768,0.017617002075378307,random_mutagenesis
21792,40.12214,0.0015042132028582067,random_mutagenesis
21793,40.83354,0.0041936125544445035,random_mutagenesis
21794,37.9029,0.016212567812380563,random_mutagenesis
21795,36.98324,0.013031796182672917,random_mutagenesis
21796,35.122196,0.020137913855606038,random_mutagenesis
21797,42.470547,0.0035116961558729898,random_mutagenesis
21798,40.371597,0.004518503254288486,random_mutagenesis
21799,22.93413,0.1809371709397054,random_mutagenesis
21800,42.472664,0.0027812833849262253,random_mutagenesis
21801,41.24088,0.0012327689199556069,random_mutagenesis
21802,41.209526,0.0018161610974893883,random_mutagenesis
21803,41.418804,0.003525263560601899,random_mutagenesis
21804,41.288937,0.0034229249693641384,random_mutagenesis
21805,40.095448,0.009316171451210997,random_mutagenesis
21806,35.269943,0.017519514724606,random_mutagenesis
21807,40.168938,0.0012179261583777912,random_mutagenesis
21808,41.703934,0.005069515046331907,random_mutagenesis
21809,39.549088,0.004557686596564414,random_mutagenesis
21810,42.95604,0.005221058814670165,random_mutagenesis
21811,36.904137,0.06228180330614963,random_mutagenesis
21812,40.371223,0.01110685649800347,random_mutagenesis
21813,53.248005,0.07313276096937638,random_mutagenesis
21814,40.99614,0.0024470902954923934,random_mutagenesis
21815,37.871628,0.006906231122894124,random_mutagenesis
21816,40.72469,0.0005921626228113652,random_mutagenesis
21817,41.085392,0.0024629896720752553,random_mutagenesis
21818,41.690933,0.0017772362168781974,random_mutagenesis
21819,39.140488,0.015588357836836875,random_mutagenesis
21820,44.362446,0.007666678105536784,random_mutagenesis
21821,40.22374,0.02389973013314095,random_mutagenesis
21822,41.71934,0.00530386786382131,random_mutagenesis
21823,41.699738,0.009533539331274987,random_mutagenesis
21824,25.360785,0.15680604054091885,random_mutagenesis
21825,41.097637,0.0037636120964221753,random_mutagenesis
21826,40.887268,0.003564542642649271,random_mutagenesis
21827,41.45821,0.016367890438245825,random_mutagenesis
21828,35.545574,0.011555687036360562,random_mutagenesis
21829,40.996754,0.0011029411824059476,random_mutagenesis
21830,38.946785,0.007737977260612983,random_mutagenesis
21831,35.53978,0.02546098951364617,random_mutagenesis
21832,28.741463,0.10978209021041574,random_mutagenesis
21833,42.35064,0.001762064381861994,random_mutagenesis
21834,41.578335,0.009044831114517038,random_mutagenesis
21835,43.415665,0.011947369867167934,random_mutagenesis
21836,41.530003,0.0021852642540773903,random_mutagenesis
21837,23.838226,0.12008465927768086,random_mutagenesis
21838,42.60667,0.002763566460494915,random_mutagenesis
21839,41.434956,0.0007752384156232139,random_mutagenesis
21840,40.69881,0.00018757776159572526,random_mutagenesis
21841,39.375347,0.038136116757352734,random_mutagenesis
21842,41.745857,0.025157433248369943,random_mutagenesis
21843,40.28786,0.00047651186787145416,random_mutagenesis
21844,40.993423,0.0006384236819717559,random_mutagenesis
21845,40.33208,0.0010385462210822372,random_mutagenesis
21846,40.64972,0.0004974551415017903,random_mutagenesis
21847,32.593166,0.04361124031462227,random_mutagenesis
21848,41.17842,0.0016029286800010034,random_mutagenesis
21849,41.250095,0.024534724858616075,random_mutagenesis
21850,37.172104,0.06338477332442605,random_mutagenesis
21851,38.879272,0.0044194650094246946,random_mutagenesis
21852,43.25103,0.006240121241667507,random_mutagenesis
21853,41.214886,0.0015094333679370742,random_mutagenesis
21854,39.553345,0.005631032456332896,random_mutagenesis
21855,35.665024,0.022367270871112233,random_mutagenesis
21856,45.183952,0.01635700962851594,random_mutagenesis
21857,40.239727,0.006500944514025719,random_mutagenesis
21858,44.93118,0.011596857916811865,random_mutagenesis
21859,36.46024,0.010828722734504748,random_mutagenesis
21860,40.44947,0.00020101538027839094,random_mutagenesis
21861,42.166576,0.0019575084562729606,random_mutagenesis
21862,41.1009,0.0063354157016509705,random_mutagenesis
21863,38.356857,0.03607627054893736,random_mutagenesis
21864,29.873726,0.059133805029144004,random_mutagenesis
21865,35.48033,0.018434155283310827,random_mutagenesis
21866,33.910843,0.02723022224785232,random_mutagenesis
21867,38.290985,0.015772802313960277,random_mutagenesis
21868,41.674316,0.004001318837754675,random_mutagenesis
21869,34.792892,0.024180591840955667,random_mutagenesis
21870,42.552483,0.009791163412511406,random_mutagenesis
21871,54.979656,0.07705281378507944,random_mutagenesis
21872,43.344948,0.003999203762958925,random_mutagenesis
21873,43.229935,0.004563841541837865,random_mutagenesis
21874,39.58283,0.012541888023756331,random_mutagenesis
21875,39.297512,0.00524687652832867,random_mutagenesis
21876,40.551495,0.0015245132610848255,random_mutagenesis
21877,32.42486,0.030248801912992507,random_mutagenesis
21878,39.535427,0.015149802166303017,random_mutagenesis
21879,40.831234,0.00022961316521419306,random_mutagenesis
21880,41.28921,0.004472849467864304,random_mutagenesis
21881,32.844143,0.0597681132205069,random_mutagenesis
21882,42.829082,0.015946475496422696,random_mutagenesis
21883,38.557537,0.009070852830270204,random_mutagenesis
21884,41.17076,0.0022445482473502087,random_mutagenesis
21885,42.942207,0.004907270260295915,random_mutagenesis
21886,34.846,0.012030629142743776,random_mutagenesis
21887,34.985,0.03499586827813095,random_mutagenesis
21888,40.458603,0.00038658841582939196,random_mutagenesis
21889,42.749832,0.0026326646158617573,random_mutagenesis
21890,41.638584,0.0021601339326862146,random_mutagenesis
21891,39.38597,0.00983132123481767,random_mutagenesis
21892,38.607197,0.006471248405645613,random_mutagenesis
21893,39.57516,0.004843313822409434,random_mutagenesis
21894,39.234623,0.014758672747856694,random_mutagenesis
21895,41.311234,0.0007325489317973055,random_mutagenesis
21896,40.142685,0.003235058261830126,random_mutagenesis
21897,40.98033,0.001614804437373163,random_mutagenesis
21898,21.922411,0.23303108873183842,random_mutagenesis
21899,30.920319,0.05819349139730501,random_mutagenesis
21900,42.49057,0.0045426020488388286,random_mutagenesis
21901,32.194416,0.02991917602727956,random_mutagenesis
21902,32.01032,0.07295334414168508,random_mutagenesis
21903,39.916145,0.009932273508508782,random_mutagenesis
21904,41.80658,0.0016919247663796932,random_mutagenesis
21905,40.63373,0.0019506791161711945,random_mutagenesis
21906,40.457916,0.0017204840176853198,random_mutagenesis
21907,41.187737,0.0015894643624165816,random_mutagenesis
21908,39.543083,0.02246022122771052,random_mutagenesis
21909,39.937935,0.0017235250779538136,random_mutagenesis
21910,43.743835,0.0026393606633169364,random_mutagenesis
21911,42.837605,0.004851198535977375,random_mutagenesis
21912,38.89601,0.0054027581958459026,random_mutagenesis
21913,41.367657,0.005401602891838997,random_mutagenesis
21914,30.29061,0.0855213084296792,random_mutagenesis
21915,42.58044,0.006123647204910321,random_mutagenesis
21916,38.90191,0.0031495263561064357,random_mutagenesis
21917,40.628075,0.0006839194260915837,random_mutagenesis
21918,38.13984,0.01391306153491334,random_mutagenesis
21919,40.804207,0.00029790931453543834,random_mutagenesis
21920,40.707397,0.0055360208723632676,random_mutagenesis
21921,42.91047,0.0050567974830491025,random_mutagenesis
21922,40.3917,0.0017759703463068321,random_mutagenesis
21923,42.320232,0.01326146293844821,random_mutagenesis
21924,40.81883,0.0015275901637600287,random_mutagenesis
21925,40.306072,0.006530720316549221,random_mutagenesis
21926,19.759748,0.2475698864734177,random_mutagenesis
21927,42.1309,0.002389154565633378,random_mutagenesis
21928,40.268955,0.0005996399726747592,random_mutagenesis
21929,39.098797,0.0032605768488187525,random_mutagenesis
21930,42.18553,0.004549759000003095,random_mutagenesis
21931,41.38137,0.0020100267081015755,random_mutagenesis
21932,35.993275,0.02831435122771586,random_mutagenesis
21933,38.65895,0.004046347724056765,random_mutagenesis
21934,40.71736,0.0002960026449598807,random_mutagenesis
21935,41.296665,0.0008254106108686043,random_mutagenesis
21936,43.17483,0.005522306907992047,random_mutagenesis
21937,35.99838,0.044060591523976456,random_mutagenesis
21938,40.934055,0.0015670860431503675,random_mutagenesis
21939,38.08013,0.009974074425356805,random_mutagenesis
21940,41.816154,0.0015588225959578539,random_mutagenesis
21941,39.40815,0.0045876024372308866,random_mutagenesis
21942,38.822796,0.0038783736669735225,random_mutagenesis
21943,40.773117,0.0010418365854831801,random_mutagenesis
21944,41.068264,0.005425647501769215,random_mutagenesis
21945,41.299698,0.0007609495939517874,random_mutagenesis
21946,48.090244,0.01219264221829608,random_mutagenesis
21947,41.071377,0.0008947632343631051,random_mutagenesis
21948,36.27164,0.020209778505942966,random_mutagenesis
21949,32.332188,0.05410738120828895,random_mutagenesis
21950,40.674355,0.0044232741780613205,random_mutagenesis
21951,41.577217,0.0004191690052971486,random_mutagenesis
21952,37.513103,0.012683497017502154,random_mutagenesis
21953,42.41667,0.006125118083116443,random_mutagenesis
21954,39.548534,0.018494997133869928,random_mutagenesis
21955,42.120163,0.005420213581940003,random_mutagenesis
21956,39.743042,0.004672485088516365,random_mutagenesis
21957,44.733566,0.009821801124050511,random_mutagenesis
21958,41.269363,0.0008985911946567393,random_mutagenesis
21959,40.025017,0.014882002053691723,random_mutagenesis
21960,36.192833,0.04566663446500818,random_mutagenesis
21961,38.32563,0.015965652159499744,random_mutagenesis
21962,29.29068,0.09909905797952312,random_mutagenesis
21963,28.87064,0.06184415809607158,random_mutagenesis
21964,22.992992,0.1547374744333858,random_mutagenesis
21965,36.7913,0.013215584305253825,random_mutagenesis
21966,38.924942,0.015112902907301495,random_mutagenesis
21967,34.623802,0.022299210619035392,random_mutagenesis
21968,38.74687,0.005474879612036299,random_mutagenesis
21969,36.74553,0.013240972453041788,random_mutagenesis
21970,32.76286,0.09608317686720003,random_mutagenesis
21971,40.023117,0.0023464518079138186,random_mutagenesis
21972,40.96144,0.0007190077078478296,random_mutagenesis
21973,41.26927,0.0025546844435645477,random_mutagenesis
21974,38.686714,0.005702385405080945,random_mutagenesis
21975,42.760147,0.0027626863907196375,random_mutagenesis
21976,41.20103,0.00525487505698774,random_mutagenesis
21977,36.702095,0.011864790076786424,random_mutagenesis
21978,40.279522,0.0024239636558430755,random_mutagenesis
21979,17.793215,0.2885306902340705,random_mutagenesis
21980,39.909893,0.006151166852380374,random_mutagenesis
21981,41.5966,0.003660213809427937,random_mutagenesis
21982,40.196064,0.011236550686693714,random_mutagenesis
21983,41.81038,0.00587189254281506,random_mutagenesis
21984,40.959457,0.007566737469022478,random_mutagenesis
21985,39.68013,0.0022395215517274636,random_mutagenesis
21986,40.51479,0.0005292571914430333,random_mutagenesis
21987,37.965595,0.016318499735924363,random_mutagenesis
21988,39.62623,0.002615443035257292,random_mutagenesis
21989,40.981613,0.0019144632563535824,random_mutagenesis
21990,31.617104,0.0727867496217226,random_mutagenesis
21991,40.23579,0.0030454565349652407,random_mutagenesis
21992,39.637367,0.007590778967134226,random_mutagenesis
21993,40.66667,0.0014028490447266506,random_mutagenesis
21994,38.511242,0.004475601610909652,random_mutagenesis
21995,42.505188,0.0013984693689735872,random_mutagenesis
21996,40.340515,0.0012591938334303165,random_mutagenesis
21997,40.727108,0.0004511832732053689,random_mutagenesis
21998,41.63387,0.00038756175312859575,random_mutagenesis
21999,41.573017,0.004956307034981622,random_mutagenesis
22000,41.448208,0.0009179679356386972,random_mutagenesis
22001,36.19661,0.027463240163216662,random_mutagenesis
22002,39.199863,0.0011583383316304818,random_mutagenesis
22003,38.53014,0.015346942290979437,random_mutagenesis
22004,40.73534,0.004654134175484881,random_mutagenesis
22005,40.761215,9.402454551521444e-05,random_mutagenesis
22006,39.519638,0.0036158124077066978,random_mutagenesis
22007,42.39112,0.0015587010497563059,random_mutagenesis
22008,36.99447,0.012222714091696396,random_mutagenesis
22009,38.034573,0.016753383799240407,random_mutagenesis
22010,39.91057,0.0005375741295434722,random_mutagenesis
22011,32.005966,0.05929532613218236,random_mutagenesis
22012,41.995373,0.0016880204810290067,random_mutagenesis
22013,41.553257,0.0018267068421822241,random_mutagenesis
22014,44.246853,0.012896891823480527,random_mutagenesis
22015,40.4496,0.010894116051699765,random_mutagenesis
22016,42.078693,0.009625169575267933,random_mutagenesis
22017,41.695557,0.006328170571963887,random_mutagenesis
22018,44.915142,0.0037257656945168804,random_mutagenesis
22019,19.581001,0.2699007168447183,random_mutagenesis
22020,40.70773,0.0011037442521250052,random_mutagenesis
22021,39.806553,0.07032199662153948,random_mutagenesis
22022,40.398907,0.00146026199024063,random_mutagenesis
22023,41.044678,0.004459413852073824,random_mutagenesis
22024,37.53745,0.02651930696620397,random_mutagenesis
22025,33.197132,0.02838595982785208,random_mutagenesis
22026,39.892155,0.002907807846728727,random_mutagenesis
22027,40.358353,0.007680132909134274,random_mutagenesis
22028,36.150497,0.012591151641932363,random_mutagenesis
22029,34.459682,0.023998730032855464,random_mutagenesis
22030,40.638298,0.004267268073848696,random_mutagenesis
