seq_idx,activity,cos_dist_from_wt,source
23899,46.16982,0.0030867426758329763,random_mutagenesis
23900,47.174664,0.0011931390728400215,random_mutagenesis
23901,45.69873,0.006013523472304438,random_mutagenesis
23902,43.323128,0.004882863158093609,random_mutagenesis
23903,32.172695,0.050247026393533845,random_mutagenesis
23904,39.482613,0.017776769440225104,random_mutagenesis
23905,34.704845,0.10069748949518698,random_mutagenesis
23906,38.25545,0.023737537774426998,random_mutagenesis
23907,44.097702,0.0063005031409337775,random_mutagenesis
23908,50.13342,0.019322542018049726,random_mutagenesis
23909,42.938477,0.0034551845734855924,random_mutagenesis
23910,47.105404,0.003666082638126289,random_mutagenesis
23911,44.85635,0.0048836329375056,random_mutagenesis
23912,46.359604,0.0005595732272843934,random_mutagenesis
23913,42.21021,0.004669743063600129,random_mutagenesis
23914,46.68248,0.002519465543104782,random_mutagenesis
23915,40.13713,0.010499178860094216,random_mutagenesis
23916,44.26037,0.007922732791967202,random_mutagenesis
23917,45.297337,0.0006841957769601059,random_mutagenesis
23918,30.433214,0.09802651636564619,random_mutagenesis
23919,42.61792,0.01348209166744374,random_mutagenesis
23920,43.850998,0.005553033902447879,random_mutagenesis
23921,47.319633,0.0038537320929680208,random_mutagenesis
23922,40.402332,0.006799462645756482,random_mutagenesis
23923,36.885124,0.05569738631615151,random_mutagenesis
23924,46.198154,0.00047652239088835646,random_mutagenesis
23925,44.827778,0.004548059728344267,random_mutagenesis
23926,40.754475,0.020270304075914902,random_mutagenesis
23927,40.85939,0.008118093626789613,random_mutagenesis
23928,41.065586,0.003672676921215312,random_mutagenesis
23929,45.08808,0.0019511801372144033,random_mutagenesis
23930,44.470573,0.007463020577676449,random_mutagenesis
23931,42.869698,0.022493223324951517,random_mutagenesis
23932,40.772984,0.011701982240666098,random_mutagenesis
23933,45.332024,0.00045277753116235164,random_mutagenesis
23934,47.25999,0.010776456634417508,random_mutagenesis
23935,45.08098,0.00035012244714782703,random_mutagenesis
23936,45.256607,0.001104899979085805,random_mutagenesis
23937,44.983643,0.0010695870116023132,random_mutagenesis
23938,45.038868,0.004878558126885091,random_mutagenesis
23939,44.243156,0.007897782721409174,random_mutagenesis
23940,46.070206,0.007988135066444357,random_mutagenesis
23941,37.476826,0.01634054903777027,random_mutagenesis
23942,46.063965,0.0005770910140686647,random_mutagenesis
23943,45.125477,0.005193426099204701,random_mutagenesis
23944,42.434494,0.004775185196321696,random_mutagenesis
23945,40.858067,0.0037276109513467715,random_mutagenesis
23946,43.36172,0.0017787735672831761,random_mutagenesis
23947,43.238205,0.005702278203554623,random_mutagenesis
23948,42.42634,0.009811271128557064,random_mutagenesis
23949,42.76451,0.005391681405152449,random_mutagenesis
23950,42.49735,0.006820219353383727,random_mutagenesis
23951,40.124638,0.008968529206122788,random_mutagenesis
23952,43.84883,0.0022545052510968278,random_mutagenesis
23953,45.00601,0.004609939000881802,random_mutagenesis
23954,46.03403,0.0027574522923596856,random_mutagenesis
23955,44.012886,0.0014626766398041502,random_mutagenesis
23956,45.715942,0.0016429422558115192,random_mutagenesis
23957,39.22295,0.01742947021369534,random_mutagenesis
23958,44.99599,0.0010100684975966612,random_mutagenesis
23959,24.21001,0.252500530736513,random_mutagenesis
23960,45.326668,0.0006199564643364353,random_mutagenesis
23961,44.162727,0.003431480490617478,random_mutagenesis
23962,45.395264,0.0005571025230398652,random_mutagenesis
23963,30.781796,0.07796025422726094,random_mutagenesis
23964,45.318073,0.007916449486180976,random_mutagenesis
23965,45.58218,0.0003105962956345687,random_mutagenesis
23966,39.858257,0.020539644378432365,random_mutagenesis
23967,37.781033,0.03554460101630441,random_mutagenesis
23968,37.117393,0.04343273126658331,random_mutagenesis
23969,46.992268,0.004029415550413473,random_mutagenesis
23970,44.642952,0.0034088321379407427,random_mutagenesis
23971,46.21932,0.006188069260052997,random_mutagenesis
23972,44.437622,0.0031861786911372425,random_mutagenesis
23973,46.06031,0.0077653756539395324,random_mutagenesis
23974,46.35526,0.04648795051960897,random_mutagenesis
23975,46.141376,0.0019462403912638981,random_mutagenesis
23976,45.694187,0.0019016523416977016,random_mutagenesis
23977,42.859543,0.007590039652919933,random_mutagenesis
23978,47.021137,0.0032185320377016158,random_mutagenesis
23979,45.28555,0.0006931679577383276,random_mutagenesis
23980,41.86443,0.01072835987161802,random_mutagenesis
23981,44.636047,0.005548854065724251,random_mutagenesis
23982,42.943073,0.003806984762155907,random_mutagenesis
23983,41.14694,0.013969549689152982,random_mutagenesis
23984,45.923958,0.0024770152319814054,random_mutagenesis
23985,45.38491,0.003433505887056043,random_mutagenesis
23986,47.99911,0.012467612840033726,random_mutagenesis
23987,46.300728,0.0019785975720469917,random_mutagenesis
23988,40.925564,0.05432498970299404,random_mutagenesis
23989,49.51653,0.003914967808858583,random_mutagenesis
23990,43.827427,0.0038671839985688905,random_mutagenesis
23991,45.359703,0.0019247409973129903,random_mutagenesis
23992,45.283676,0.001068196821555012,random_mutagenesis
23993,42.16655,0.012689991536170342,random_mutagenesis
23994,44.41839,0.004855296615803306,random_mutagenesis
23995,47.37474,0.011085209358989934,random_mutagenesis
23996,43.199585,0.003063315233485353,random_mutagenesis
23997,42.595093,0.003906588582952564,random_mutagenesis
23998,45.609497,0.01103178601850019,random_mutagenesis
23999,43.62236,0.01603067598627228,random_mutagenesis
24000,42.332516,0.003511749376902018,random_mutagenesis
24001,42.354317,0.0052912072368743734,random_mutagenesis
24002,35.846287,0.04172217301300263,random_mutagenesis
24003,40.465496,0.017265561834360232,random_mutagenesis
24004,35.159267,0.11835019749700681,random_mutagenesis
24005,44.524506,0.001452870864944722,random_mutagenesis
24006,39.746807,0.00851285197085827,random_mutagenesis
24007,44.446823,0.003391390912292902,random_mutagenesis
24008,35.607685,0.04096956578777178,random_mutagenesis
24009,38.47442,0.034131665235326514,random_mutagenesis
24010,44.80371,0.008266897810984553,random_mutagenesis
24011,44.865532,0.03700721523449435,random_mutagenesis
24012,40.210518,0.010012969957517104,random_mutagenesis
24013,44.589455,0.003595258196993578,random_mutagenesis
24014,43.588886,0.0031169215236400705,random_mutagenesis
24015,35.63327,0.018429609420755333,random_mutagenesis
24016,42.266434,0.01602901952671787,random_mutagenesis
24017,34.588123,0.09963105465277922,random_mutagenesis
24018,44.28487,0.0312541361690043,random_mutagenesis
24019,43.06495,0.023654242127517433,random_mutagenesis
24020,47.46553,0.009387883185426937,random_mutagenesis
24021,44.037502,0.006625021144103571,random_mutagenesis
24022,45.410236,0.0009472753784612875,random_mutagenesis
24023,42.752083,0.004200334258290028,random_mutagenesis
24024,46.349136,0.014852910442571643,random_mutagenesis
24025,45.684246,0.00012884945170488216,random_mutagenesis
24026,41.70451,0.006102049511630958,random_mutagenesis
24027,45.584023,0.0006024456916220444,random_mutagenesis
24028,37.97408,0.031255095985212145,random_mutagenesis
24029,46.296585,0.003422648384949878,random_mutagenesis
24030,25.150402,0.2698229759860633,random_mutagenesis
24031,44.093857,0.003546712243377992,random_mutagenesis
24032,44.78989,0.012999186614406466,random_mutagenesis
24033,42.432766,0.008519169883547395,random_mutagenesis
24034,42.389683,0.003783970072106513,random_mutagenesis
24035,39.378284,0.011982355205079176,random_mutagenesis
24036,44.751587,0.0005742475862947627,random_mutagenesis
24037,45.611588,0.004019185415156112,random_mutagenesis
24038,44.024597,0.0017308117870463713,random_mutagenesis
24039,47.591297,0.009084106308684614,random_mutagenesis
24040,45.92486,0.00040410119798461874,random_mutagenesis
24041,23.710411,0.2413677827455899,random_mutagenesis
24042,40.722195,0.031106833417070323,random_mutagenesis
24043,37.93715,0.023896148990734778,random_mutagenesis
24044,45.264256,0.004779501396946273,random_mutagenesis
24045,41.491524,0.008341703265035472,random_mutagenesis
24046,44.54004,0.005449577607904654,random_mutagenesis
24047,41.32466,0.015811186237321695,random_mutagenesis
24048,45.827026,0.0006398045095382665,random_mutagenesis
24049,45.854973,0.005001362400781195,random_mutagenesis
24050,39.147396,0.039861985110496656,random_mutagenesis
24051,44.800423,0.0005637385236150205,random_mutagenesis
24052,44.050014,0.005922364078269404,random_mutagenesis
24053,44.84845,0.00042525425711026354,random_mutagenesis
24054,46.59535,0.0023911855613543143,random_mutagenesis
24055,41.145126,0.012395682544671827,random_mutagenesis
24056,45.363884,0.000391857600761103,random_mutagenesis
24057,45.902157,0.0018869945391409848,random_mutagenesis
24058,45.692337,0.0056439144965652055,random_mutagenesis
24059,45.818962,0.013432212235243046,random_mutagenesis
24060,46.51185,0.005222202890972416,random_mutagenesis
24061,33.792034,0.042984383188968356,random_mutagenesis
24062,43.92046,0.004075922595151216,random_mutagenesis
24063,43.839367,0.001036643315063035,random_mutagenesis
24064,43.42905,0.0016561542285208342,random_mutagenesis
24065,29.35656,0.11932612377638685,random_mutagenesis
24066,47.89902,0.024610467494433075,random_mutagenesis
24067,46.20214,0.0030172408657618277,random_mutagenesis
24068,44.775955,0.0010480729768422847,random_mutagenesis
24069,46.601204,0.0011621718873556786,random_mutagenesis
24070,37.541862,0.05193901008407176,random_mutagenesis
24071,49.236687,0.003859761090860947,random_mutagenesis
24072,44.668274,0.0007033921047229219,random_mutagenesis
24073,49.170376,0.014066269344516935,random_mutagenesis
24074,44.86507,0.0013835695740852527,random_mutagenesis
24075,42.333244,0.006296884077030218,random_mutagenesis
24076,42.787075,0.0011340599552901454,random_mutagenesis
24077,42.540276,0.014603617676165026,random_mutagenesis
24078,44.782887,0.0049852509423226055,random_mutagenesis
24079,45.653976,0.0016622345473565892,random_mutagenesis
24080,44.76909,0.000494711924628688,random_mutagenesis
24081,39.91706,0.010921132154043112,random_mutagenesis
24082,44.394356,0.006792656181758616,random_mutagenesis
24083,46.46072,0.005613067678383654,random_mutagenesis
24084,45.030262,0.015151397406677813,random_mutagenesis
24085,45.24701,0.003861214408720004,random_mutagenesis
24086,44.979393,0.00270477361958521,random_mutagenesis
24087,28.21372,0.20282596251484686,random_mutagenesis
24088,38.21772,0.041027961851929806,random_mutagenesis
24089,40.716587,0.014403037877635527,random_mutagenesis
24090,37.877304,0.037552155663561626,random_mutagenesis
24091,46.135452,0.0031855482845813965,random_mutagenesis
24092,36.702805,0.024505507342415966,random_mutagenesis
24093,45.728596,0.006667114086426396,random_mutagenesis
24094,43.867355,0.008634368994944186,random_mutagenesis
24095,48.59776,0.040402593020977484,random_mutagenesis
24096,43.07301,0.004608235291525209,random_mutagenesis
24097,43.182224,0.0020757642228084183,random_mutagenesis
24098,45.88505,0.001727181454548754,random_mutagenesis
24099,47.81816,0.01054773928273578,random_mutagenesis
24100,45.33015,0.00046126524775469413,random_mutagenesis
24101,46.53139,0.006813492877908889,random_mutagenesis
24102,43.782967,0.002185518101007866,random_mutagenesis
24103,42.879185,0.014842403343308885,random_mutagenesis
24104,47.431248,0.002787526450229949,random_mutagenesis
24105,44.16226,0.004820187767467066,random_mutagenesis
24106,23.132824,0.2881515316152904,random_mutagenesis
24107,27.910542,0.14777204413088418,random_mutagenesis
24108,44.675205,0.00032176613116274844,random_mutagenesis
24109,43.09506,0.008456048779522218,random_mutagenesis
24110,17.987453,0.261486361946101,random_mutagenesis
24111,38.095383,0.015481134763643767,random_mutagenesis
24112,47.549297,0.008610407597025804,random_mutagenesis
24113,48.549862,0.008009726250659877,random_mutagenesis
24114,41.967155,0.002185620655809961,random_mutagenesis
24115,27.19821,0.0935884666916289,random_mutagenesis
24116,31.971497,0.10199977399604898,random_mutagenesis
24117,43.80452,0.022297237061114195,random_mutagenesis
24118,41.89555,0.005451387493388915,random_mutagenesis
24119,45.227062,0.0013295238998689562,random_mutagenesis
24120,42.826912,0.0046571683684324405,random_mutagenesis
24121,46.827835,0.007103319530394447,random_mutagenesis
24122,45.158123,9.816518070993041e-05,random_mutagenesis
24123,44.215347,0.0007342744676286372,random_mutagenesis
24124,45.11366,0.00010352356419174313,random_mutagenesis
24125,44.428196,0.0006415507580117552,random_mutagenesis
24126,44.78283,0.0011432538620297361,random_mutagenesis
24127,27.339994,0.12008816251925514,random_mutagenesis
24128,44.296017,0.0010495044825974409,random_mutagenesis
24129,44.71153,0.0011919881326073467,random_mutagenesis
24130,44.686005,0.0004446243490232593,random_mutagenesis
24131,43.982414,0.004158830709979799,random_mutagenesis
24132,38.28182,0.023995707014211054,random_mutagenesis
24133,40.102028,0.01099347829137487,random_mutagenesis
24134,45.149918,0.0009522096199603425,random_mutagenesis
24135,49.42206,0.011244656185408819,random_mutagenesis
24136,46.123257,0.002697052745449291,random_mutagenesis
24137,44.14727,0.0062357710159296476,random_mutagenesis
24138,45.030487,0.00467954569174589,random_mutagenesis
24139,44.046944,0.0013496467781162202,random_mutagenesis
24140,41.9554,0.005274356008804437,random_mutagenesis
24141,28.626078,0.054753269264493754,random_mutagenesis
24142,44.836765,0.00740138729866302,random_mutagenesis
24143,47.202568,0.006337070119170396,random_mutagenesis
24144,44.881916,0.024636444279538483,random_mutagenesis
24145,23.425346,0.18843901094396875,random_mutagenesis
24146,43.418175,0.0025269492012452988,random_mutagenesis
24147,44.344097,0.0024910193731217944,random_mutagenesis
24148,51.251404,0.0059678192345359315,random_mutagenesis
24149,44.25047,0.000585393919142807,random_mutagenesis
24150,26.410683,0.13666245690943446,random_mutagenesis
24151,45.138542,0.00032014939266178377,random_mutagenesis
24152,43.393345,0.001770408976402793,random_mutagenesis
24153,45.016636,0.010044971219299592,random_mutagenesis
24154,45.29464,0.01378968047528939,random_mutagenesis
24155,43.6131,0.01472286780545351,random_mutagenesis
24156,44.813034,0.00010784144517195227,random_mutagenesis
24157,38.373745,0.014536960408795707,random_mutagenesis
24158,47.763733,0.016299300945744388,random_mutagenesis
24159,41.690517,0.0056424852628028654,random_mutagenesis
24160,39.612118,0.01592176841788462,random_mutagenesis
24161,42.14576,0.017993876489796445,random_mutagenesis
24162,45.463364,0.0002721518800038458,random_mutagenesis
24163,46.81239,0.004957502228468025,random_mutagenesis
24164,45.51976,0.008914015118053675,random_mutagenesis
24165,44.685844,0.000566062529212763,random_mutagenesis
24166,39.577164,0.017086271560792676,random_mutagenesis
24167,46.143356,0.0021501599175514086,random_mutagenesis
24168,46.00978,0.021201558682778066,random_mutagenesis
24169,47.412094,0.00290890882587036,random_mutagenesis
24170,44.304653,0.0036784218607539554,random_mutagenesis
24171,45.54628,0.0018872544944076308,random_mutagenesis
24172,44.306057,0.02080663522411641,random_mutagenesis
24173,41.570576,0.006433549298753949,random_mutagenesis
24174,44.73738,0.0039868260999273986,random_mutagenesis
24175,41.647232,0.006099314543591583,random_mutagenesis
